# locale<TAB>key<TAB>value
my	no_login_response	ログイン応答がありません
my	login_request_failed	ログイン要求に失敗しました: {0}
my	login_request_returned_no_data	ログイン要求からデータが返されませんでした
my	invalid_login	ログイン情報が無効です
my	no_registration_response	登録応答がありません
my	registration_failed	登録に失敗しました: {0}
my	no_password_change_response	パスワード変更の応答がありません
my	password_change_failed	パスワード変更に失敗しました: {0}
my	request_returned_no_data	要求からデータが返されませんでした
my	password_changed_sign_in	パスワードが変更されました。サインインしてください။
my	request_failed	要求に失敗しました
my	malformed_text_data_from	{0} から不正なテキストデータを受信しました
my	error_loading_text	テキスト読み込みエラー {0}
my	forfeit_confirm	本当にこのゲームを没収負けにしますか?
ta	dialog_title	விளையாட்டு உள்நுழைவு
ta	sign_in	உள்நுழையவும்
ta	register	பதிவு செய்யுங்கள்
ta	change_password	கடவுச்சொல்லை மாற்றவும்
ta	please_sign_in	உள்நுழையவும்
ta	user_name	பயனர் பெயர்
ta	password	கடவுச்சொல்
ta	confirm_password	கடவுச்சொல்லை உறுதிப்படுத்தவும்
ta	email	மின்னஞ்சல்
ta	invite_code	அழைப்பு குறியீடு
ta	current_password	தற்போதைய கடவுச்சொல்
ta	new_password	புதிய கடவுச்சொல்
ta	confirm_new_password	புதிய கடவுச்சொல்லை உறுதிப்படுத்தவும்
ta	enter_room	அறைக்குள் நுழையவும்
ta	create_account	கணக்கை உருவாக்கவும்
ta	update_password	கடவுச்சொல்லை புதுப்பிக்கவும்
ta	cancel	ரத்து செய்
ta	welcome_back_enter_room	மீண்டும் வரவேற்கிறோம்.
ta	play_register_update_account	உங்கள் கணக்கை இயக்கவும், பதிவு செய்யவும் அல்லது புதுப்பிக்கவும்
ta	loading_text	உரையை ஏற்றுகிறது
ta	enter_user_name_and_password	பயனர் பெயர் மற்றும் கடவுச்சொல்லை உள்ளிடவும்
ta	signing_in	உள்நுழைகிறது...
ta	complete_registration_fields	அனைத்து பதிவு புலங்களையும் முடிக்கவும்
ta	creating_account	கணக்கை உருவாக்குகிறது...
ta	complete_password_fields	அனைத்து கடவுச்சொல் புலங்களையும் முடிக்கவும்
ta	updating_password	கடவுச்சொல்லைப் புதுப்பிக்கிறது...
ta	no_login_response	உள்நுழைவு பதில் இல்லை
ta	login_request_failed	உள்நுழைவு கோரிக்கை தோல்வியடைந்தது: {0}
ta	login_request_returned_no_data	உள்நுழைவு கோரிக்கை தரவு இல்லை
ta	invalid_login	தவறான உள்நுழைவு
ta	no_registration_response	பதிவு பதில் இல்லை
ta	registration_failed	பதிவு தோல்வி: {0}
ta	no_password_change_response	கடவுச்சொல் மாற்ற பதில் இல்லை
ta	password_change_failed	கடவுச்சொல்லை மாற்ற முடியவில்லை: {0}
ta	request_returned_no_data	கோரிக்கையில் தரவு இல்லை
ta	password_changed_sign_in	கடவுச்சொல் மாற்றப்பட்டது.
ta	request_failed	கோரிக்கை தோல்வியடைந்தது
ta	malformed_text_data_from	{0} இலிருந்து தவறான உரை தரவு
ta	error_loading_text	உரையை ஏற்றுவதில் பிழை: {0}
ta	forfeit_confirm	இந்த விளையாட்டை நீங்கள் உண்மையில் இழக்க விரும்புகிறீர்களா?
ta	dialog_title	ゲームログイン
ta	sign_in	サインイン
ta	register	登録
ta	change_password	パスワード変更
ta	please_sign_in	サインインしてください
ta	user_name	ユーザー名
ta	password	パスワード
ta	confirm_password	パスワード確認
ta	email	メール
ta	invite_code	招待コード
ta	current_password	現在のパスワード
ta	new_password	新しいパスワード
ta	confirm_new_password	新しいパスワード確認
ta	enter_room	入室
ta	create_account	アカウント作成
ta	update_password	パスワード更新
ta	cancel	キャンセル
ta	welcome_back_enter_room	お帰りなさい。{0} に入室します。
ta	play_register_update_account	プレイ、登録、またはアカウント更新
ta	loading_text	テキストを読み込み中
ta	enter_user_name_and_password	ユーザー名とパスワードを入力してください
ta	signing_in	サインイン中...
ta	complete_registration_fields	登録項目をすべて入力してください
ta	creating_account	アカウントを作成中...
ta	complete_password_fields	パスワード項目をすべて入力してください
ta	updating_password	パスワードを更新中...
ta	no_login_response	ログイン応答がありません
ta	login_request_failed	ログイン要求に失敗しました: {0}
ta	login_request_returned_no_data	ログイン要求からデータが返されませんでした
ta	invalid_login	ログイン情報が無効です
ta	no_registration_response	登録応答がありません
ta	registration_failed	登録に失敗しました: {0}
ta	no_password_change_response	パスワード変更の応答がありません
ta	password_change_failed	パスワード変更に失敗しました: {0}
ta	request_returned_no_data	要求からデータが返されませんでした
ta	password_changed_sign_in	パスワードが変更されましたサインインしてください。
ta	request_failed	要求に失敗しました
ta	malformed_text_data_from	{0} から不正なテキストデータを受信しました
ta	error_loading_text	テキスト読み込みエラー: {0}
ta	forfeit_confirm	本当にこのゲームを没収負けにしますか?
ja	dialog_title	ゲームログイン
ja	sign_in	サインイン
ja	register	登録する
ja	change_password	パスワードを変更する
ja	please_sign_in	サインインしてください
ja	user_name	ユーザー名
ja	password	パスワード
ja	confirm_password	パスワードを認証する
ja	email	電子メール
ja	invite_code	招待コード
ja	current_password	現在のパスワード
ja	new_password	新しいパスワード
ja	confirm_new_password	新しいパスワードを確認する
ja	enter_room	部屋に入る
ja	create_account	アカウントを作成する
ja	update_password	パスワードを更新する
ja	cancel	キャンセル
ja	welcome_back_enter_room	おかえり。
ja	play_register_update_account	アカウントをプレイ、登録、または更新する
ja	loading_text	テキストを読み込んでいます
ja	enter_user_name_and_password	ユーザー名とパスワードを入力してください
ja	signing_in	サインイン中...
ja	complete_registration_fields	すべての登録フィールドに入力します
ja	creating_account	アカウントを作成しています...
ja	complete_password_fields	すべてのパスワードフィールドに入力します
ja	updating_password	パスワードを更新しています...
ja	no_login_response	ログイン応答なし
ja	login_request_failed	ログイン要求が失敗しました: {0}
ja	login_request_returned_no_data	ログインリクエストはデータを返しませんでした
ja	invalid_login	無効なログイン
ja	no_registration_response	登録応答なし
ja	registration_failed	登録に失敗しました: {0}
ja	no_password_change_response	パスワード変更の応答なし
ja	password_change_failed	パスワード変更に失敗しました: {0}
ja	request_returned_no_data	リクエストはデータを返しませんでした
ja	password_changed_sign_in	パスワードが変更されました。
ja	request_failed	リクエストが失敗しました
ja	malformed_text_data_from	{0} からの不正なテキスト データ
ja	error_loading_text	テキストの読み込みエラー: {0}
ja	forfeit_confirm	本当にこの試合を放棄しますか?
ja	dialog_title	ゲームログイン
ja	sign_in	サインイン
ja	register	登録
ja	change_password	パスワード変更
ja	please_sign_in	サインインしてください
ja	user_name	ユーザー名
ja	password	パスワード
ja	confirm_password	パスワード確認
ja	email	メール
ja	invite_code	招待コード
ja	current_password	現在のパスワード
ja	new_password	新しいパスワード
ja	confirm_new_password	新しいパスワード確認
ja	enter_room	入室
ja	create_account	アカウント作成
ja	update_password	パスワード更新
ja	cancel	キャンセル
ja	welcome_back_enter_room	お帰りなさい。{0} 室に入ります。
ja	play_register_update_account	プレイ、登録、またはアカウント更新
ja	loading_text	テキストの読み込み中
ja	enter_user_name_and_password	ユーザー名とパスワードを入力してください
ja	signing_in	サインイン中...
ja	complete_registration_fields	登録項目をすべて入力してください
ja	creating_account	アカウントを作成中...
ja	complete_password_fields	パスワード項目をすべて入力してください
ja	updating_password	パスワードを更新中...
ja	no_login_response	ログイン応答がありません
ja	login_request_failed	ログイン要求に失敗しました: {0}
ja	login_request_returned_no_data	ログイン要求からデータが返されませんでした
